Dataset,Estrutura,Operacao,TamanhoN,TempoTotal_s,TempoMedio_ns,Rotacoes,Comparacoes,Memoria,Altura,Dimensao,Observacao
Aleatorio,AVL,Insercao,100,0.000014,141.64,75,831,3200,7,"Sucesso"
Aleatorio,AVL,Busca,100,0.000005,49.03,75,1755,3200,7,"Sucesso"
Aleatorio,AVL,Remocao,100,0.000008,152.56,97,2331,3200,6,"Sucesso"
Aleatorio,BST,Insercao,100,0.000017,171.06,0,992,2400,11,"Sucesso"
Aleatorio,BST,Busca,100,0.000007,69.73,0,2184,2400,11,"Sucesso"
Aleatorio,BST,Remocao,100,0.000008,152.54,0,2771,2400,10,"Sucesso"
Aleatorio,Splay,Insercao,100,0.000178,1778.22,653,981,3200,15,"Sucesso"
Aleatorio,Splay,Busca,100,0.000027,271.31,1475,2725,3200,15,"Sucesso"
Aleatorio,Splay,Remocao,100,0.000016,311.62,1920,3772,3200,12,"Sucesso"
Aleatorio,Treap,Insercao,100,0.000021,211.38,188,1785,3200,11,"Sucesso"
Aleatorio,Treap,Busca,100,0.000007,65.38,188,2835,3200,11,"Sucesso"
Aleatorio,Treap,Remocao,100,0.000008,163.44,308,3661,3200,8,"Sucesso"
Ordenado,AVL,Insercao,100,0.000013,125.30,93,1146,3200,6,"Sucesso"
Ordenado,AVL,Busca,100,0.000004,37.04,93,2075,3200,6,"Sucesso"
Ordenado,AVL,Remocao,100,0.000005,91.54,116,2413,3200,5,"Sucesso"
Ordenado,BST,Insercao,100,0.000028,282.21,0,9900,2400,99,"Sucesso"
Ordenado,BST,Busca,100,0.000011,106.78,0,20000,2400,99,"Sucesso"
Ordenado,BST,Remocao,100,0.000001,26.16,0,20150,2400,49,"Sucesso"
Ordenado,Splay,Insercao,100,0.000013,127.48,99,198,3200,99,"Sucesso"
Ordenado,Splay,Busca,100,0.000008,79.54,515,1130,3200,99,"Sucesso"
Ordenado,Splay,Remocao,100,0.000009,174.32,774,1848,3200,6,"Sucesso"
Ordenado,Treap,Insercao,100,0.000012,117.68,97,972,3200,11,"Sucesso"
Ordenado,Treap,Busca,100,0.000006,55.57,97,1894,3200,11,"Sucesso"
Ordenado,Treap,Remocao,100,0.000019,385.72,146,2373,3200,8,"Sucesso"
Decrescente,AVL,Insercao,100,0.000014,136.20,93,573,3200,6,"Sucesso"
Decrescente,AVL,Busca,100,0.000005,45.76,93,1484,3200,6,"Sucesso"
Decrescente,AVL,Remocao,100,0.000005,104.60,116,2035,3200,5,"Sucesso"
Decrescente,BST,Insercao,100,0.000031,310.54,0,4950,2400,99,"Sucesso"
Decrescente,BST,Busca,100,0.000011,108.95,0,10100,2400,99,"Sucesso"
Decrescente,BST,Remocao,100,0.000001,28.34,0,10250,2400,49,"Sucesso"
Decrescente,Splay,Insercao,100,0.000010,98.06,99,99,3200,99,"Sucesso"
Decrescente,Splay,Busca,100,0.000006,55.56,515,1031,3200,99,"Sucesso"
Decrescente,Splay,Remocao,100,0.000005,98.08,774,1699,3200,6,"Sucesso"
Decrescente,Treap,Insercao,100,0.000012,118.76,93,992,3200,11,"Sucesso"
Decrescente,Treap,Busca,100,0.000004,40.31,93,2045,3200,11,"Sucesso"
Decrescente,Treap,Remocao,100,0.000004,74.10,144,2608,3200,9,"Sucesso"
Decrescente,Trie,Insercao,100,0.000184,1843.59,0,4794,26568,23,"Sucesso"
Decrescente,Trie,Busca,100,0.000090,896.74,0,9588,26568,23,"Sucesso"
Decrescente,Trie,Remocao,100,0.000058,1154.96,0,28259,26568,23,"Sucesso"
Decrescente,Patricia,Insercao,100,0.000185,1852.31,0,2697,26862,2,"Sucesso"
Decrescente,Patricia,Busca,100,0.000133,1326.03,0,5785,26862,2,"Sucesso"
Decrescente,Patricia,Remocao,100,0.000060,1198.56,0,11206,26862,2,"Sucesso"
Ordenado,Trie,Insercao,100,0.000171,1706.31,0,4384,25704,21,"Sucesso"
Ordenado,Trie,Busca,100,0.000142,1419.73,0,8768,25704,21,"Sucesso"
Ordenado,Trie,Remocao,100,0.000080,1601.70,0,23201,25704,21,"Sucesso"
Ordenado,Patricia,Insercao,100,0.000220,2200.97,0,2850,26574,3,"Sucesso"
Ordenado,Patricia,Busca,100,0.000264,2637.91,0,6018,26574,3,"Sucesso"
Ordenado,Patricia,Remocao,100,0.000099,1983.04,0,12563,26574,3,"Sucesso"
Aleatorio,Trie,Insercao,100,0.000473,4727.74,0,5088,139320,33,"Sucesso"
Aleatorio,Trie,Busca,100,0.000244,2441.78,0,10176,139320,33,"Sucesso"
Aleatorio,Trie,Remocao,100,0.000173,3464.90,0,29726,139320,33,"Sucesso"
Aleatorio,Patricia,Insercao,100,0.000224,2241.29,0,2763,38643,5,"Sucesso"
Aleatorio,Patricia,Busca,100,0.000175,1750.98,0,6388,38643,5,"Sucesso"
Aleatorio,Patricia,Remocao,100,0.000090,1797.82,0,13483,38643,5,"Sucesso"
Aleatorio,KDTree,Insercao,100,0.000025,250.60,0,1761,6400,11,"Dimensao=2"
Aleatorio,KDTree,Busca,100,0.000031,307.27,0,3822,6400,11,"Dimensao=2"
Aleatorio,KDTree,Remocao,5,0.000003,523.00,0,4029,6400,11,"Dimensao=2"
Clusterizado,KDTree,Insercao,100,0.000039,388.98,0,2007,7200,12,"Dimensao=3"
Clusterizado,KDTree,Busca,100,0.000033,332.32,0,4414,7200,12,"Dimensao=3"
Clusterizado,KDTree,Remocao,5,0.000003,501.20,0,4630,7200,12,"Dimensao=3"
Diagonal,KDTree,Insercao,100,0.000080,804.12,0,14850,8000,99,"Dimensao=4"
Diagonal,KDTree,Busca,100,0.000039,388.99,0,30200,8000,99,"Dimensao=4"
Diagonal,KDTree,Remocao,5,0.000025,5077.40,0,37930,8000,94,"Dimensao=4"
Aleatorio,AVL,Insercao,1000,0.000200,200.38,721,13411,32000,11,"Sucesso"
Aleatorio,AVL,Busca,1000,0.000123,122.69,721,27689,32000,11,"Sucesso"
Aleatorio,AVL,Remocao,1000,0.000120,240.36,946,35986,32000,10,"Sucesso"
Aleatorio,BST,Insercao,1000,0.000217,217.16,0,16786,24000,19,"Sucesso"
Aleatorio,BST,Busca,1000,0.000093,93.38,0,35572,24000,19,"Sucesso"
Aleatorio,BST,Remocao,1000,0.000105,209.64,0,45113,24000,17,"Sucesso"
Aleatorio,Splay,Insercao,1000,0.000400,399.55,11370,17028,32000,22,"Sucesso"
Aleatorio,Splay,Busca,1000,0.000257,256.71,24480,44248,32000,22,"Sucesso"
Aleatorio,Splay,Remocao,1000,0.000136,272.40,32367,60641,32000,25,"Sucesso"
Aleatorio,Treap,Insercao,1000,0.000251,250.93,1925,27437,32000,22,"Sucesso"
Aleatorio,Treap,Busca,1000,0.000102,101.99,1925,45000,32000,22,"Sucesso"
Aleatorio,Treap,Remocao,1000,0.000120,239.93,2929,55941,32000,18,"Sucesso"
Ordenado,AVL,Insercao,1000,0.000170,169.76,990,17954,32000,9,"Sucesso"
Ordenado,AVL,Busca,1000,0.000042,41.95,990,31978,32000,9,"Sucesso"
Ordenado,AVL,Remocao,1000,0.000064,127.26,1238,36469,32000,9,"Sucesso"
Ordenado,BST,Insercao,1000,0.002192,2192.15,0,999000,24000,999,"Sucesso"
Ordenado,BST,Busca,1000,0.001053,1052.65,0,2000000,24000,999,"Sucesso"
Ordenado,BST,Remocao,1000,0.000013,25.93,0,2001500,24000,499,"Sucesso"
Ordenado,Splay,Insercao,1000,0.000048,47.62,999,1998,32000,999,"Sucesso"
Ordenado,Splay,Busca,1000,0.000049,48.81,5373,11746,32000,999,"Sucesso"
Ordenado,Splay,Remocao,1000,0.000039,78.45,8067,19134,32000,10,"Sucesso"
Ordenado,Treap,Insercao,1000,0.000110,109.61,994,18822,32000,19,"Sucesso"
Ordenado,Treap,Busca,1000,0.000087,86.95,994,35826,32000,19,"Sucesso"
Ordenado,Treap,Remocao,1000,0.000032,64.50,1487,41403,32000,17,"Sucesso"
Decrescente,AVL,Insercao,1000,0.000163,162.68,990,8977,32000,9,"Sucesso"
Decrescente,AVL,Busca,1000,0.000063,63.09,990,22914,32000,9,"Sucesso"
Decrescente,AVL,Remocao,1000,0.000048,96.97,1238,30646,32000,9,"Sucesso"
Decrescente,BST,Insercao,1000,0.003116,3116.34,0,499500,24000,999,"Sucesso"
Decrescente,BST,Busca,1000,0.001018,1017.90,0,1001000,24000,999,"Sucesso"
Decrescente,BST,Remocao,1000,0.000013,25.28,0,1002500,24000,499,"Sucesso"
Decrescente,Splay,Insercao,1000,0.000109,108.52,999,999,32000,999,"Sucesso"
Decrescente,Splay,Busca,1000,0.000084,83.79,5373,10747,32000,999,"Sucesso"
Decrescente,Splay,Remocao,1000,0.000051,102.42,8067,17635,32000,10,"Sucesso"
Decrescente,Treap,Insercao,1000,0.000096,96.32,991,12808,32000,19,"Sucesso"
Decrescente,Treap,Busca,1000,0.000087,86.84,991,29413,32000,19,"Sucesso"
Decrescente,Treap,Remocao,1000,0.000034,67.55,1488,37758,32000,19,"Sucesso"
Decrescente,Trie,Insercao,1000,0.002049,2049.09,0,48596,220752,24,"Sucesso"
Decrescente,Trie,Busca,1000,0.001195,1194.52,0,97192,220752,24,"Sucesso"
Decrescente,Trie,Remocao,1000,0.000767,1534.36,0,273070,220752,24,"Sucesso"
Decrescente,Patricia,Insercao,1000,0.001467,1467.46,0,29207,263299,3,"Sucesso"
Decrescente,Patricia,Busca,1000,0.001264,1263.93,0,61399,263299,3,"Sucesso"
Decrescente,Patricia,Remocao,1000,0.000636,1271.99,0,115377,263299,3,"Sucesso"
Ordenado,Trie,Insercao,1000,0.001924,1924.11,0,42596,220104,21,"Sucesso"
Ordenado,Trie,Busca,1000,0.001103,1103.32,0,85192,220104,21,"Sucesso"
Ordenado,Trie,Remocao,1000,0.000632,1263.05,0,232274,220104,21,"Sucesso"
Ordenado,Patricia,Insercao,1000,0.001665,1665.33,0,26174,263274,3,"Sucesso"
Ordenado,Patricia,Busca,1000,0.001293,1292.69,0,55366,263274,3,"Sucesso"
Ordenado,Patricia,Remocao,1000,0.000740,1480.97,0,116978,263274,3,"Sucesso"
Aleatorio,Trie,Insercao,1000,0.002257,2256.87,0,51542,536328,33,"Sucesso"
Aleatorio,Trie,Busca,1000,0.001285,1284.74,0,103084,536328,33,"Sucesso"
Aleatorio,Trie,Remocao,1000,0.000939,1878.89,0,281453,536328,33,"Sucesso"
Aleatorio,Patricia,Insercao,1000,0.001893,1892.84,0,34665,345131,7,"Sucesso"
Aleatorio,Patricia,Busca,1000,0.001390,1390.32,0,73913,345131,7,"Sucesso"
Aleatorio,Patricia,Remocao,1000,0.000765,1530.44,0,158332,345131,7,"Sucesso"
Aleatorio,KDTree,Insercao,1000,0.000393,392.58,0,32022,64000,21,"Dimensao=2"
Aleatorio,KDTree,Busca,1000,0.000267,266.95,0,67044,64000,21,"Dimensao=2"
Aleatorio,KDTree,Remocao,50,0.000032,647.22,0,70399,64000,21,"Dimensao=2"
Clusterizado,KDTree,Insercao,1000,0.001183,1183.30,0,33381,72000,20,"Dimensao=3"
Clusterizado,KDTree,Busca,1000,0.000521,521.48,0,70762,72000,20,"Dimensao=3"
Clusterizado,KDTree,Remocao,50,0.000093,1858.86,0,75893,72000,20,"Dimensao=3"
Diagonal,KDTree,Insercao,1000,0.008276,8275.89,0,1498500,80000,999,"Dimensao=4"
Diagonal,KDTree,Busca,1000,0.004910,4910.25,0,3002000,80000,999,"Dimensao=4"
Diagonal,KDTree,Remocao,50,0.002960,59197.54,0,3781300,80000,949,"Dimensao=4"
Aleatorio,AVL,Insercao,10000,0.003411,341.10,6880,180336,316032,15,"Sucesso"
Aleatorio,AVL,Busca,10000,0.001344,134.44,6880,378695,316032,15,"Sucesso"
Aleatorio,AVL,Remocao,10000,0.001489,297.83,8934,485865,316032,14,"Sucesso"
Aleatorio,BST,Insercao,10000,0.003211,321.12,0,235262,237024,29,"Sucesso"
Aleatorio,BST,Busca,10000,0.001742,174.18,0,490400,237024,29,"Sucesso"
Aleatorio,BST,Remocao,10000,0.001205,241.06,0,621218,237024,25,"Sucesso"
Aleatorio,Splay,Insercao,10000,0.004973,497.30,161732,242685,316032,34,"Sucesso"
Aleatorio,Splay,Busca,10000,0.006654,665.40,340683,610587,316032,34,"Sucesso"
Aleatorio,Splay,Remocao,10000,0.002855,570.90,455674,838084,316032,31,"Sucesso"
Aleatorio,Treap,Insercao,10000,0.003663,366.33,19695,387774,316032,30,"Sucesso"
Aleatorio,Treap,Busca,10000,0.001772,177.20,19695,631013,316032,30,"Sucesso"
Aleatorio,Treap,Remocao,10000,0.001388,277.67,29860,778415,316032,28,"Sucesso"
Ordenado,AVL,Insercao,10000,0.003560,355.98,9986,247234,320000,13,"Sucesso"
Ordenado,AVL,Busca,10000,0.001297,129.72,9986,436210,320000,13,"Sucesso"
Ordenado,AVL,Remocao,10000,0.001075,214.98,12483,493006,320000,12,"Sucesso"
Ordenado,Splay,Insercao,10000,0.000698,69.78,9999,19998,320000,9999,"Sucesso"
Ordenado,Splay,Busca,10000,0.000935,93.54,54111,118222,320000,9999,"Sucesso"
Ordenado,Splay,Remocao,10000,0.000776,155.11,81182,192364,320000,15,"Sucesso"
Ordenado,Treap,Insercao,10000,0.001205,120.51,9995,242565,320000,28,"Sucesso"
Ordenado,Treap,Busca,10000,0.000760,75.99,9995,473296,320000,28,"Sucesso"
Ordenado,Treap,Remocao,10000,0.000458,91.55,14990,539223,320000,26,"Sucesso"
Decrescente,AVL,Insercao,10000,0.002404,240.39,9986,123617,320000,13,"Sucesso"
Decrescente,AVL,Busca,10000,0.000690,68.99,9986,315534,320000,13,"Sucesso"
Decrescente,AVL,Remocao,10000,0.000528,105.56,12483,416626,320000,12,"Sucesso"
Decrescente,BST,Insercao,10000,0.328967,32896.70,0,49995000,240000,9999,"Sucesso"
Decrescente,BST,Busca,10000,0.136899,13689.86,0,100010000,240000,9999,"Sucesso"
Decrescente,BST,Remocao,10000,0.000103,20.66,0,100025000,240000,4999,"Sucesso"
Decrescente,Splay,Insercao,10000,0.000507,50.67,9999,9999,320000,9999,"Sucesso"
Decrescente,Splay,Busca,10000,0.000455,45.46,54111,108223,320000,9999,"Sucesso"
Decrescente,Splay,Remocao,10000,0.000339,67.73,81182,177365,320000,15,"Sucesso"
Decrescente,Treap,Insercao,10000,0.000966,96.60,9992,181670,320000,34,"Sucesso"
Decrescente,Treap,Busca,10000,0.000575,57.47,9992,430497,320000,34,"Sucesso"
Decrescente,Treap,Remocao,10000,0.000414,82.81,14996,542303,320000,27,"Sucesso"
Decrescente,Trie,Insercao,10000,0.015772,1577.18,0,501960,2172096,25,"Sucesso"
Decrescente,Trie,Busca,10000,0.013076,1307.64,0,1003920,2172096,25,"Sucesso"
Decrescente,Trie,Remocao,10000,0.007529,1505.84,0,2739946,2172096,25,"Sucesso"
Decrescente,Patricia,Insercao,10000,0.022790,2279.00,0,330231,2633201,5,"Sucesso"
Decrescente,Patricia,Busca,10000,0.019415,1941.53,0,696151,2633201,5,"Sucesso"
Decrescente,Patricia,Remocao,10000,0.012029,2405.71,0,1455221,2633201,5,"Sucesso"
Ordenado,Trie,Insercao,10000,0.014479,1447.86,0,421960,2171232,21,"Sucesso"
Ordenado,Trie,Busca,10000,0.013103,1310.26,0,843920,2171232,21,"Sucesso"
Ordenado,Trie,Remocao,10000,0.007724,1544.76,0,2376501,2171232,21,"Sucesso"
Ordenado,Patricia,Insercao,10000,0.020202,2020.18,0,289875,2633170,5,"Sucesso"
Ordenado,Patricia,Busca,10000,0.020153,2015.28,0,615795,2633170,5,"Sucesso"
Ordenado,Patricia,Remocao,10000,0.008942,1788.43,0,1319715,2633170,5,"Sucesso"
Aleatorio,Trie,Insercao,10000,0.016473,1647.34,0,515122,2944080,33,"Sucesso"
Aleatorio,Trie,Busca,10000,0.021428,2142.78,0,1030244,2944080,33,"Sucesso"
Aleatorio,Trie,Remocao,10000,0.007471,1494.27,0,2739617,2944080,33,"Sucesso"
Aleatorio,Patricia,Insercao,10000,0.033065,3306.49,0,379843,3301854,7,"Sucesso"
Aleatorio,Patricia,Busca,10000,0.022177,2217.73,0,792637,3301854,7,"Sucesso"
Aleatorio,Patricia,Remocao,10000,0.008929,1785.82,0,1733584,3301854,7,"Sucesso"
Aleatorio,KDTree,Insercao,10000,0.004986,498.60,0,463257,640000,30,"Dimensao=2"
Aleatorio,KDTree,Busca,10000,0.003549,354.91,0,956514,640000,30,"Dimensao=2"
Aleatorio,KDTree,Remocao,500,0.000335,669.88,0,997740,640000,30,"Dimensao=2"
Clusterizado,KDTree,Insercao,10000,0.004122,412.24,0,474727,720000,29,"Dimensao=3"
Clusterizado,KDTree,Busca,10000,0.005328,532.82,0,989454,720000,29,"Dimensao=3"
Clusterizado,KDTree,Remocao,500,0.001017,2034.92,0,1049854,720000,29,"Dimensao=3"
Diagonal,KDTree,Insercao,10000,0.665397,66539.69,0,149985000,800000,9999,"Dimensao=4"
Diagonal,KDTree,Busca,10000,0.434610,43461.04,0,300020000,800000,9999,"Dimensao=4"
Diagonal,KDTree,Remocao,500,0.317261,634521.15,0,378013000,800000,9499,"Dimensao=4"
Aleatorio,AVL,Insercao,50000,0.017783,355.65,33165,1069579,1516992,18,"Sucesso"
Aleatorio,AVL,Busca,50000,0.009058,181.15,33165,2210707,1516992,18,"Sucesso"
Aleatorio,AVL,Remocao,50000,0.009208,368.33,43588,2834173,1516992,16,"Sucesso"
Aleatorio,BST,Insercao,50000,0.020599,411.97,0,1409764,1137744,34,"Sucesso"
Aleatorio,BST,Busca,50000,0.020716,414.32,0,2916934,1137744,34,"Sucesso"
Aleatorio,BST,Remocao,50000,0.012077,483.08,0,3684765,1137744,32,"Sucesso"
Aleatorio,Splay,Insercao,50000,0.042028,840.57,971527,1459702,1516992,39,"Sucesso"
Aleatorio,Splay,Busca,50000,0.036042,720.85,2025415,3617478,1516992,39,"Sucesso"
Aleatorio,Splay,Remocao,50000,0.017151,686.06,2715151,4956799,1516992,50,"Sucesso"
Aleatorio,Treap,Insercao,50000,0.015499,309.98,94622,2293923,1516992,34,"Sucesso"
Aleatorio,Treap,Busca,50000,0.010620,212.39,94622,3717625,1516992,34,"Sucesso"
Aleatorio,Treap,Remocao,50000,0.007914,316.57,143244,4552948,1516992,32,"Sucesso"
Ordenado,AVL,Insercao,50000,0.006646,132.91,49984,1468930,1600000,15,"Sucesso"
Ordenado,AVL,Busca,50000,0.002679,53.58,49984,2601876,1600000,15,"Sucesso"
Ordenado,AVL,Remocao,50000,0.003689,147.57,62480,2939584,1600000,14,"Sucesso"
Ordenado,Splay,Insercao,50000,0.001843,36.87,49999,99998,1600000,49999,"Sucesso"
Ordenado,Splay,Busca,50000,0.002793,55.86,270687,591374,1600000,49999,"Sucesso"
Ordenado,Splay,Remocao,50000,0.002455,98.19,406050,962100,1600000,18,"Sucesso"
Ordenado,Treap,Insercao,50000,0.007648,152.97,49992,1713597,1600000,36,"Sucesso"
Ordenado,Treap,Busca,50000,0.002696,53.92,49992,3233712,1600000,36,"Sucesso"
Ordenado,Treap,Remocao,50000,0.001399,55.98,74989,3574309,1600000,33,"Sucesso"
Decrescente,AVL,Insercao,50000,0.007793,155.87,49984,734465,1600000,15,"Sucesso"
Decrescente,AVL,Busca,50000,0.002336,46.72,49984,1854962,1600000,15,"Sucesso"
Decrescente,AVL,Remocao,50000,0.002937,117.48,62480,2467878,1600000,14,"Sucesso"
Decrescente,BST,Insercao,50000,6.032244,120644.88,0,1249975000,1200000,49999,"Sucesso"
Decrescente,BST,Busca,50000,3.104347,62086.93,0,2500050000,1200000,49999,"Sucesso"
Decrescente,BST,Remocao,50000,0.000403,16.11,0,2500125000,1200000,24999,"Sucesso"
Decrescente,Splay,Insercao,50000,0.002271,45.43,49999,49999,1600000,49999,"Sucesso"
Decrescente,Splay,Busca,50000,0.002446,48.91,270687,541375,1600000,49999,"Sucesso"
Decrescente,Splay,Remocao,50000,0.001959,78.35,406050,887101,1600000,18,"Sucesso"
Decrescente,Treap,Insercao,50000,0.004251,85.03,49991,958498,1600000,36,"Sucesso"
Decrescente,Treap,Busca,50000,0.004068,81.37,49991,2489918,1600000,36,"Sucesso"
Decrescente,Treap,Remocao,50000,0.002047,81.89,74992,3211571,1600000,33,"Sucesso"
Decrescente,Trie,Insercao,50000,0.089535,1790.70,0,2449800,10858968,29,"Sucesso"
Decrescente,Trie,Busca,50000,0.063439,1268.78,0,4899600,10858968,29,"Sucesso"
Decrescente,Trie,Remocao,50000,0.038871,1554.84,0,12866391,10858968,29,"Sucesso"
Decrescente,Patricia,Insercao,50000,0.108529,2170.58,0,1741161,13166243,6,"Sucesso"
Decrescente,Patricia,Busca,50000,0.066116,1322.32,0,3690761,13166243,6,"Sucesso"
Decrescente,Patricia,Remocao,50000,0.048902,1956.06,0,8068111,13166243,6,"Sucesso"
Ordenado,Trie,Insercao,50000,0.055003,1100.05,0,2709800,10861560,33,"Sucesso"
Ordenado,Trie,Busca,50000,0.050319,1006.39,0,5419600,10861560,33,"Sucesso"
Ordenado,Trie,Remocao,50000,0.034625,1384.99,0,15365935,10861560,33,"Sucesso"
Ordenado,Patricia,Insercao,50000,0.073002,1460.04,0,1869352,13166490,7,"Sucesso"
Ordenado,Patricia,Busca,50000,0.059115,1182.29,0,4008952,13166490,7,"Sucesso"
Ordenado,Patricia,Remocao,50000,0.035107,1404.27,0,8664552,13166490,7,"Sucesso"
Aleatorio,Trie,Insercao,50000,0.076430,1528.60,0,2578352,10792656,33,"Sucesso"
Aleatorio,Trie,Busca,50000,0.072780,1455.59,0,5156704,10792656,33,"Sucesso"
Aleatorio,Trie,Remocao,50000,0.036715,1468.59,0,13438060,10792656,33,"Sucesso"
Aleatorio,Patricia,Insercao,50000,0.084468,1689.36,0,1936481,13027607,7,"Sucesso"
Aleatorio,Patricia,Busca,50000,0.066325,1326.50,0,4010681,13027607,7,"Sucesso"
Aleatorio,Patricia,Remocao,50000,0.034524,1380.97,0,8793411,13027607,7,"Sucesso"
Aleatorio,KDTree,Insercao,50000,0.030994,619.89,0,2799337,3200000,38,"Dimensao=2"
Aleatorio,KDTree,Busca,50000,0.017030,340.60,0,5748674,3200000,38,"Dimensao=2"
Aleatorio,KDTree,Remocao,1000,0.000785,784.67,0,5853750,3200000,38,"Dimensao=2"
Clusterizado,KDTree,Insercao,50000,0.030091,601.81,0,2861376,3600000,35,"Dimensao=3"
Clusterizado,KDTree,Busca,50000,0.018930,378.59,0,5922752,3600000,35,"Dimensao=3"
Clusterizado,KDTree,Remocao,1000,0.001236,1235.65,0,6099208,3600000,35,"Dimensao=3"
Aleatorio,AVL,Insercao,100000,0.040303,403.03,63019,2277678,2880000,19,"Sucesso"
Aleatorio,AVL,Busca,100000,0.018204,182.04,63019,4701438,2880000,19,"Sucesso"
Aleatorio,AVL,Remocao,100000,0.023284,465.67,82993,6014373,2880000,17,"Sucesso"
Aleatorio,BST,Insercao,100000,0.032298,322.98,0,3012344,2160000,38,"Sucesso"
Aleatorio,BST,Busca,100000,0.022800,228.00,0,6214688,2160000,38,"Sucesso"
Aleatorio,BST,Remocao,100000,0.011667,233.35,0,7843102,2160000,35,"Sucesso"
Aleatorio,Splay,Insercao,100000,0.051756,517.56,2072080,3118130,2880000,47,"Sucesso"
Aleatorio,Splay,Busca,100000,0.052695,526.95,4298649,7671268,2880000,47,"Sucesso"
Aleatorio,Splay,Remocao,100000,0.025936,518.71,5762797,10500838,2880000,43,"Sucesso"
Aleatorio,Treap,Insercao,100000,0.035884,358.84,179653,4921314,2880000,39,"Sucesso"
Aleatorio,Treap,Busca,100000,0.021727,217.27,179653,7986503,2880000,39,"Sucesso"
Aleatorio,Treap,Remocao,100000,0.023594,471.89,274672,9752973,2880000,36,"Sucesso"
Ordenado,AVL,Insercao,100000,0.013947,139.47,99983,3137858,3200000,16,"Sucesso"
Ordenado,AVL,Busca,100000,0.005444,54.44,99983,5553733,3200000,16,"Sucesso"
Ordenado,AVL,Remocao,100000,0.006925,138.49,124979,6266649,3200000,15,"Sucesso"
Ordenado,Splay,Insercao,100000,0.003014,30.14,99999,199998,3200000,99999,"Sucesso"
Ordenado,Splay,Busca,100000,0.009700,97.00,541425,1182850,3200000,99999,"Sucesso"
Ordenado,Splay,Remocao,100000,0.009447,188.94,812158,1924316,3200000,18,"Sucesso"
Ordenado,Treap,Insercao,100000,0.007656,76.56,99989,3252912,3200000,38,"Sucesso"
Ordenado,Treap,Busca,100000,0.006408,64.08,99989,6316737,3200000,38,"Sucesso"
Ordenado,Treap,Remocao,100000,0.003088,61.77,149984,7121413,3200000,36,"Sucesso"
Decrescente,AVL,Insercao,100000,0.017945,179.45,99983,1568929,3200000,16,"Sucesso"
Decrescente,AVL,Busca,100000,0.004912,49.12,99983,3959892,3200000,16,"Sucesso"
Decrescente,AVL,Remocao,100000,0.005695,113.89,124979,5260724,3200000,15,"Sucesso"
Decrescente,BST,Insercao,100000,44.713893,447138.93,0,4999950000,2400000,99999,"Sucesso"
Decrescente,BST,Busca,100000,14.294739,142947.39,0,10000100000,2400000,99999,"Sucesso"
Decrescente,BST,Remocao,100000,0.001047,20.95,0,10000250000,2400000,49999,"Sucesso"
Decrescente,Splay,Insercao,100000,0.006597,65.97,99999,99999,3200000,99999,"Sucesso"
Decrescente,Splay,Busca,100000,0.005736,57.36,541425,1082851,3200000,99999,"Sucesso"
Decrescente,Splay,Remocao,100000,0.004232,84.64,812158,1774317,3200000,18,"Sucesso"
Decrescente,Treap,Insercao,100000,0.009654,96.54,99991,2067326,3200000,40,"Sucesso"
Decrescente,Treap,Busca,100000,0.007215,72.15,99991,5142982,3200000,40,"Sucesso"
Decrescente,Treap,Remocao,100000,0.004535,90.70,149988,6517915,3200000,36,"Sucesso"
Decrescente,Trie,Insercao,100000,0.166669,1666.69,0,5159600,21720096,33,"Sucesso"
Decrescente,Trie,Busca,100000,0.132157,1321.57,0,10319200,21720096,33,"Sucesso"
Decrescente,Trie,Remocao,100000,0.078069,1561.38,0,25796051,21720096,33,"Sucesso"
Decrescente,Patricia,Insercao,100000,0.197511,1975.11,0,3702314,26332832,7,"Sucesso"
Decrescente,Patricia,Busca,100000,0.181499,1814.99,0,7851514,26332832,7,"Sucesso"
Decrescente,Patricia,Remocao,100000,0.090814,1816.27,0,16822214,26332832,7,"Sucesso"
Ordenado,Trie,Insercao,100000,0.153256,1532.56,0,5159600,21720096,33,"Sucesso"
Ordenado,Trie,Busca,100000,0.124598,1245.98,0,10319200,21720096,33,"Sucesso"
Ordenado,Trie,Remocao,100000,0.077714,1554.29,0,29696208,21720096,33,"Sucesso"
Ordenado,Patricia,Insercao,100000,0.190635,1906.35,0,3668714,26332680,7,"Sucesso"
Ordenado,Patricia,Busca,100000,0.164431,1644.31,0,7817914,26332680,7,"Sucesso"
Ordenado,Patricia,Remocao,100000,0.089969,1799.38,0,17107114,26332680,7,"Sucesso"
Aleatorio,Trie,Insercao,100000,0.181371,1813.71,0,5159896,19642824,33,"Sucesso"
Aleatorio,Trie,Busca,100000,0.133413,1334.13,0,10319792,19642824,33,"Sucesso"
Aleatorio,Trie,Remocao,100000,0.088839,1776.78,0,26748530,19642824,33,"Sucesso"
Aleatorio,Patricia,Insercao,100000,0.200941,2009.41,0,3898112,23803506,7,"Sucesso"
Aleatorio,Patricia,Busca,100000,0.180060,1800.60,0,8047832,23803506,7,"Sucesso"
Aleatorio,Patricia,Remocao,100000,0.091489,1829.77,0,17566607,23803506,7,"Sucesso"
Aleatorio,KDTree,Insercao,100000,0.092514,925.14,0,6018630,6400000,40,"Dimensao=2"
Aleatorio,KDTree,Busca,100000,0.058006,580.06,0,12337260,6400000,40,"Dimensao=2"
Aleatorio,KDTree,Remocao,1000,0.005616,5615.95,0,12460399,6400000,40,"Dimensao=2"
